SENDER_WALLET,APTOS_WALLET,TX_HASH,NETWORK,SOURCE_TIMESTAMP_UTC,CLUSTER_NUMBER,CLUSTER_SIZE
0x04568dcfcae0f18c13e5f7cbaac4437ba57fe01b,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x7a777ef1652bb8327c9e6162043255f40e7dd09eee13140e93f26d882d90577d,Optimism,2023-06-29 10:11:33.000,2,68
0x91c23156da93a0d3132938fc13e15a70bd358de7,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0xfa1fcb8837b88c6dad156bfb749cea9f60e9c082623fb6d20a1bf4c1d9bbe272,Optimism,2023-06-29 10:12:11.000,2,68
0xb80f6747e0b55098322557ad8e086508f68c1234,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x71cc534c9fd170644c6c85d051ee55a1033da7b950f7be9bd3ce7cae7c998b7b,Optimism,2023-06-29 10:12:45.000,2,68
0xb0ce4a4af2b8e9484af3c189cf59702c5af0084d,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x404f817915918acd3d851303a79bac7a2bf227dc616f87608e78b580ec4d4449,Optimism,2023-06-29 10:13:39.000,2,68
0xf7520232d46834e385da22a7b87f4474664df372,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x3017a91a329e499e6b952b4ea1d613fd34ef5b1523aa9626c3ddf29dca12f84e,Optimism,2023-06-29 10:14:19.000,2,68
0x219fec8950c665f5bc086f730a866cef66c3e006,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0xc416cf045bce7a3b769e75b4a6cf4d7dc6bf70aefc2ebbf82a516183587e5779,Optimism,2023-06-29 10:15:13.000,2,68
0x013156335769af5d72995dab846b788acdc13d7c,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x090ac789aae328b167922c418235ecd45524fd4f69037418adf36c2552bd9668,Optimism,2023-06-29 10:15:53.000,2,68
0xf9deeef65aff3af9f61566a1a9f28b7ee708af58,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x214da2301a23a22d6f5e78e51e2c76edf4c953985c61db75232de8fb5aa9fa68,Optimism,2023-07-02 06:12:33.000,2,68
0xf5946014622269885415c88b2c7fd783d6468544,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0xbdde13641876ffb8b16b257bd07874f1b845b27d9b5a6dc842529c446c7cda16,Optimism,2023-07-02 06:13:15.000,2,68
0xbe27a64d7cf060459b00dd2df832bde2ed9477f9,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x8480453a951e9ec05f1ab918962925f71d429e61f76caf66586c8d5301c1165e,Optimism,2023-07-02 06:13:43.000,2,68
0xacddbb44bb6aaad395eb33fd8ce6b2d974a5aa1d,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x0af0327cd08adcd825de9909b20b9ec191446460a7f207fd270b0f4d570545e2,Optimism,2023-07-02 06:14:09.000,2,68
0x7532bfca3c4a1adde605e94be55da19274675763,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0xdd80d094292c64a6ae6ff76dd8f5a4024aff2fb29cc49460b08685f01a88ce41,Optimism,2023-07-02 06:14:35.000,2,68
0x73feae533981c098c303867d0ad600073d969ce0,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0xcec80fd5f334ecc45919cea3f904458e514d82ab05121ef86de015b1b5852146,Optimism,2023-07-02 06:15:03.000,2,68
0xa42c43e96f6b4044ae498c2f98c06257011b63ab,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0xc788093a725fafdf5b3d54bf8329bb395a4f53177931cc9d3d4e588fc48a21e1,Optimism,2023-07-02 06:15:31.000,2,68
0x3fa55c7ae3319444e3398324cb4af3044e6db61e,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0xc05bad5e45fc7304d175f2073912643ab8dabee5fb69330c48f5ed3b3edaaa5a,Optimism,2023-07-02 06:15:53.000,2,68
0xd8903c475004a6d57fd6604e4d1805b4204cbd94,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x08b8f09e5a3eb7a6d0e065f75c71ccbcf29f7e86baa8015c425016b281e7d073,Optimism,2023-07-02 06:16:23.000,2,68
0x8ae5fe3ed7116e7a67e9e85a34eb850cf37fe0bd,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x71860d5a1da1479af095e5c02b150f535469ba9ace74f240b88012ab3d45a9a8,Optimism,2023-07-02 06:16:45.000,2,68
0xea0a0aac66d2f00206701aa11fb8d12a35938dba,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0xa56860436396482d37ed37f7878629486ed1157882a3994c323198de74a35e8b,Optimism,2023-07-02 06:17:05.000,2,68
0xa03866426e2c5d54a4a1920ed5cf6c32774edcdc,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0xd5203c67f8647a46f0b0d0b579fd28d10dc0517c46d584cb5ad3f34e0f404e7f,Optimism,2023-07-02 06:17:29.000,2,68
0x673a8d47851e6a01b59cbae735d86dfb2e0cc037,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x17a5328e32946cf45507c7f844bd0dd08e970ecf7875f0f470bc3d8105e0e7c3,Optimism,2023-07-02 06:17:49.000,2,68
0x7f8cb19fe13e579101134bda0ab0282001330252,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x05f9fc1d94cb5a01102ab9039a7b87d7322bb1577778916e6b26b1e3f714f15c,Optimism,2023-07-02 06:18:07.000,2,68
0x6fe89d724adc8dfad8061eebc1dd80a53e2d57d4,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x48141b4340520b57899979714a8e67c804536ed062b7d67d14c626f9b984e740,Optimism,2023-07-02 06:18:27.000,2,68
0x95696a5f6f3917a09ab35e8ec4e8d0028b47905e,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x7735398b5f54bb3452eefe7e3bbc92983fc3248f08a290346d0823ab8031f7f4,Optimism,2023-07-02 06:18:49.000,2,68
0x018c046c02f33c78c9ddbb253f28dd161b0a462f,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x61cc3e361569ec2d276c003cc00564093c5806def96d146078ab8e64738155c3,Optimism,2023-07-02 06:19:11.000,2,68
0x1ddbc9369820069a3fe17934e06fe3f3c0b44c90,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0xfddae9d1d854f5ee23226275f39f84331db16874ccfddc373d3ee761c1b6bfe6,Optimism,2023-07-02 06:19:31.000,2,68
0x648950f68c45b0d555cfd2bbfc1c4f6510511b87,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0xf1ebaf507a9e0137a5ce3b2fce03d417c36a6d56cf0aa743116b810781bff1cb,Optimism,2023-07-02 06:19:59.000,2,68
0x9a982bd06b1bca340f2ec926bd976ba6cf71edd3,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x2d23e69320e42ac138645a39d2dcf45924871a72b6c6e9566df533e13c4b3355,Optimism,2023-07-02 06:20:15.000,2,68
0xaec792e9ea1bfbb139da4781d1ef7a3aba842e55,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0xbe9a13414f532fdeb0e104d1df42040da1dede3a46e88f1ead6e2612e7c89da8,Optimism,2023-07-02 06:20:39.000,2,68
0x4f2840d7c696b8cb59aabe67c60d15a9242d2ce4,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x8eac86519ed9af8823cafd20b7c78b7405ec992cb1a32319293b6680ba3e1572,Optimism,2023-07-02 06:21:01.000,2,68
0xfb86d4a0a2c810c6197c8c1dae7628fb21b23b85,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x57d6f07655791da08fa37c74792a4af4bbc05da8c3c1f74a68ff25ddc01615f1,Optimism,2023-07-02 06:22:01.000,2,68
0xd5e1f36b19284bb8447b7adf695da58b9a5b31e7,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0xa8c20bb0a99cee8179dff6424ba06ec074a22ac17c630869e60e17390c9613cf,Optimism,2023-07-02 06:22:23.000,2,68
0x8d05a1dad77c5e7453512012f38e717b70fb8cb1,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x85a91134c93ee912caeb74521745e7611aa76c5b38fc513f239324582b9bfc85,Optimism,2023-07-02 06:22:45.000,2,68
0x409634ec55a13dfa20c976d4bda1a0e9dfd2f26a,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x51c3dd5dfef506bf45744881972fcdfe8ffa3042a5150a5144573cd917224834,Optimism,2023-07-02 06:23:21.000,2,68
0x31df028c3f04c848240a68d131e4dd66f9767bba,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x7c32c6bd339ec067b5c55edce87e33d3e3edcea35e594955d729b0f78484076d,Optimism,2023-07-02 06:23:41.000,2,68
0x5b0ae7ee21f03ef33a324845b8242f94a79f3b05,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x0362455ffc3dc27a976ae47311433c6da76b65334522887e925962b248be0bc2,Optimism,2023-07-02 06:24:03.000,2,68
0x2d6faf07f39be3baf5ec1fd75facaefb04b21493,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x78c9d9340bd8f5b14058ffec21d5ff95161bff0dfc36d8171456c028da3cc390,Optimism,2023-07-02 06:24:25.000,2,68
0xdbfb6b5da4fb97dc874b36773ca0fd3ff79d3703,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0xcdf644ef26365c94b63698a54703321c167fbdd0f319327caad0b4b642d4c3e7,Optimism,2023-07-02 06:24:47.000,2,68
0x8425b2115d9c4090b3a38f0d1f3cae938fc1bb93,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0xb42a5599dad32696f21bdb8db295f2d5ba7189970f9f7077d3b2f9bcb8bd1db7,Optimism,2023-07-02 06:25:15.000,2,68
0x880df1be563fe0983a47726b607a24d6a4a0eccd,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x5d5dae105d71628a3a285e8285e106fc732e4e3253aed54ee23886d5cba5b022,Optimism,2023-07-02 06:25:37.000,2,68
0x3bd74e3b28f8881e7a3ab8fcb300a982a2a75ee4,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x9a7489dec34adfbe5473a222ec5741629b52de89680cee0f6b7a12454a4ee1d3,Optimism,2023-07-02 06:25:59.000,2,68
0x97a38dfe22f80daa55f0b3f0d3e15a662b54e166,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x65eb7136eb424c7a144f75580c7e47cc2173a0da0957b104e0db847d2d6c15f1,Optimism,2023-07-02 06:26:21.000,2,68
0x69c073e55201874bcd3f0037931d3b63a2a1daa8,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0xb7f81865ccb73fd708aa45c18781d24185c1b2dd14ac396020a86bdd9e026fe9,Optimism,2023-07-02 06:26:45.000,2,68
0x2a2b080edf43f191b4f7a37b51ce36f90df8b955,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0xfb45a3d09630f17e2ab1163a663e462aba690b12b1e51d0a51ad8bb68faedc1b,Optimism,2023-07-02 06:27:07.000,2,68
0x92dd7c71d073a8bdc851936e1f4f477450b06f92,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0xa1aed6648f0da3a62f31ab8a69e5aa8c196bcc260caf5463217afb6ca3ce7e74,Optimism,2023-07-02 06:27:41.000,2,68
0xc80c3f392e5d1427147357ac74473c28108727cb,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x7f262a93eb0378b862fb3b6acaa929d28f3297ae02b965f6da5cc4dc284b4090,Optimism,2023-07-02 06:28:05.000,2,68
0x4296cda55b4f2d6dbaf3cf27f45909c51b6194fe,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0xf1d26ed1bcf1bc7da3c089dfaa886e1c2393779442f345f28e7fb0c2b3f68892,Optimism,2023-07-02 06:28:29.000,2,68
0xaa13f08b7357a2ee800d218f16a8019dfce93457,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0xd4a5573f081d9592abdaef425dac89f8a8bb198a1dffcb94172496d862b39afe,Optimism,2023-07-02 06:28:53.000,2,68
0x06e1b33786be0a449bff9531a7a9592bad869768,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x9e16ed7cd94c994488b77a236cbebcda44e8d58a1399491224d8aabed61c21d7,Optimism,2023-07-02 06:29:35.000,2,68
0x0228d15e6bf4b117ef8b8ab45078f61b03f7eeec,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0xfa90d3d9eff804552bd76eb48091eb7f1be0cec1dcc3767100d20bafba432173,Optimism,2023-07-02 06:30:03.000,2,68
0x63cd7d08c5020f637d561301232c72ef91917ee3,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x454ec192241af723f055ba338d063ac0b5e3e5e9f5b9e5d64bdbec2e18816f80,Optimism,2023-07-02 06:30:35.000,2,68
0xa7e3c81eed98bc4efd530a2b5f19786401b0d985,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x2a77ad06be11b56959abdea0080947c96f249e3b67648d620789a5fadf88d053,Optimism,2023-07-02 06:31:05.000,2,68
0x37d80596879ceb4a167ad34432c7acda6d3e365c,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0xdf805ec5f6b3799c851444ca31c93584763b9caed21c83126d7d152683f9df8e,Optimism,2023-07-02 06:31:35.000,2,68
0x84b9b8adb58772ad7d9346eec8b65e1bc79d312d,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x87b4dd3c41fa30f0465f7be88f2b9adf07cc800c6841215d87ee6ea464e08a12,Optimism,2023-07-02 06:32:03.000,2,68
0xe7f6ef8e4df829c3681770456377b2a704cdc310,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x6e276f799766d6ea60adcd04f90204b7879922f4b0a15383f1a9567aecd6debb,Optimism,2023-07-02 06:32:31.000,2,68
0x9e06c1da2112753568c7c2cd3fb7566e6860f910,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x2ea3168c14b38c0ce46a07ce665f8aa8c7e3896bd59d51e4780d1628854d468c,Optimism,2023-07-02 06:32:53.000,2,68
0xad23b17bc080413e199ce3ce3474e23d0a43b34d,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0xb0357f620729f287ad7a294be1b38c1a74147f2ce41251fa88961a4ef81a4ec7,Optimism,2023-07-02 06:33:19.000,2,68
0x84a3c32b947c49b5ae29257ddc1c0721ed2a961d,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x211d6e445b5321333715e4f1c3f082cbbdf363339fcfc28108145e1f4b26c24d,Optimism,2023-07-02 06:33:43.000,2,68
0x7f00335a06badca1a4a0e8cfee64e9394616da3a,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x86e545fd8aa0d9b85c25ffec8b1e20711f1e3690b74a9ee0f396f00b6f689dde,Optimism,2023-07-02 06:34:21.000,2,68
0xbe2030b929a2a106162af984b08ec7b9231deff1,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x26fb6e9a5bc7691ea54692ac7a3b7a88ef7e9351370a4f0a25200bf9de4e30fd,Optimism,2023-07-02 06:35:29.000,2,68
0x12fc533d91d40e47a9b59e26d5ab2069eaec791f,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0xd30fa4dcb3266cf0f8186bae5839dfdce779250e3d28e1be34fc1ee90359b947,Optimism,2023-07-02 06:35:55.000,2,68
0x8aa05e4ce1ff6ab55bac7c995fcb7405669d4948,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0xb00a2d8f0fe5a018db411b2c580d437ab3432f0cf1d71a4fcc319acd4f11b049,Optimism,2023-07-02 06:36:55.000,2,68
0xa5c0a6d2657763d269385016912535d8c4fd64dc,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x70369be52496ee0dc0ab8a34ca1053efdaf4940442132054df5cd8bae974997c,Optimism,2023-07-02 06:37:19.000,2,68
0x2dfd0169d39c16b56e05e2e8b947bf482cda0b60,0xcc903990cefdf1fe8c32196c337c8a34c24f49ea8ba4e86a3b6edad9bcc3bad,0x590507c09018455da13bd188b1baa02c40acfac94fc4ca84243cd1f8bcf5b60a,Optimism,2023-07-02 06:38:21.000,2,68
,,,,,,
0x97778d3348a380fd0c08f9d938055aa23cbe7731,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x76a04b9a19f8e1498567ae42c118f4371377a9aff9ce68a5f6eb64f4a0502fff,Optimism,2023-07-03 09:57:09.000,3,68
0xeb732f122407fb1a01748242526fb95857ac32db,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0xeed040a49cfecc9c9d1d1aba88bc46c5d95a83658db677934fc4a9af65234c0f,Optimism,2023-07-03 09:58:03.000,3,68
0x6c2fe44bcba6a84cfac34ee8082c2fc73a6bcd11,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x627d3032882774570d4366eaba47c7813201e03b374c5dfd246d59a76ad2fdb5,Optimism,2023-07-03 09:58:23.000,3,68
0xe66da02862f070190e47bcef7baabb2088d0ca8d,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x00ca592dd65590eaabc5af85dc07ee1ebcf68a21aeed711064f320fb1fbe326f,Optimism,2023-07-03 09:59:09.000,3,68
0xc4925c64d7b07de2aad82a57bb2644ad4464652c,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x7b1d731babd759c30153ac3035bcf4aef24cc2b24b69787577d29110535db30b,Optimism,2023-07-03 09:59:23.000,3,68
0xf1a50a683c1538b0d248c4e7b8c65cfd6ed472fc,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x45456072e751ebf71711451e15ff97ac65cdcc9cc984756b6d354b5f060f468e,Optimism,2023-07-03 09:59:39.000,3,68
0x41862d495d762a1cf31de3de3028ee93ffb49a36,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0xf676fcdf1675150675d1c293f40fc105f5271e9995d3fc2b6eae927d846b7c0d,Optimism,2023-07-03 09:59:55.000,3,68
0x78566b1b04685be51754fe79c31bf4aa81011ca0,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0xe243087b5c40c6d845a8a3e6d719856673ca0ad870808c6e0fda2e68079f05e1,Optimism,2023-07-03 10:00:13.000,3,68
0x794ea74d8d0ba893a5ed92b48e38a64faa6ad0e5,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0xe0a8be4269fa17567be2b890d8d6d2cb34610426f539361b015d660a5d6f9d88,Optimism,2023-07-03 10:00:29.000,3,68
0x8129675ca31a1cfd561624d046277ae8c033d12a,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0xf24eaaf8a7f503cb84e6043d60ebac928229f492437f2c1d45c5508e84d2a4e7,Optimism,2023-07-03 10:00:47.000,3,68
0x13d1ab56d98032d0b7d2189b1b146fd5259b82d4,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x430170e1af5049ef87f86951030d717c29340024808f5b6083868e5fffad9a42,Optimism,2023-07-03 10:01:03.000,3,68
0x78d6a90fb586a5c4f99a5f2a874dcf2ba90c6ed0,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0xea223d3cdccd6c3a6a293c8e48df261b0ba383bf7e0493eee9394c1dcfa51db6,Optimism,2023-07-03 10:01:21.000,3,68
0x12214c84d1ce262786cd24ac117aea0ac385d535,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x170e5ea838e07d5770d0dbc66fdb37d2e3aac876fb2b482a96d723c56b4becc7,Optimism,2023-07-03 10:01:37.000,3,68
0xb09c28ec3c28fbff72936ea0b5f1028c3704e6a8,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x924eef16269690c5006882629e4c02c828766d6dbb12051401252e1ea9c932df,Optimism,2023-07-03 10:01:51.000,3,68
0x5f42bf0c4430dd30c985ed59e7755c9d7d01c8e8,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x0dd4308562f5bc60ee418711a930684e7a890059e9dd7ffe5c3c763de1a7dd14,Optimism,2023-07-03 10:02:11.000,3,68
0x77d588d81aab00ab4cd83f29ad276d28f3f64298,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0xdc36fc8529d9849589c846d8ae4dc74f15ccb9c772f2efb147bc4b2a10297429,Optimism,2023-07-03 10:02:25.000,3,68
0xa3dfad9f1af3978143ad7cb9e3d950cfca1420a8,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x46fc2a5ab9e03d863faca20be98ed9e246e20bc40e1f1deb690e25c241dc2669,Optimism,2023-07-03 10:02:55.000,3,68
0x9812b836af02f3d77de2bf90cdfdaa4245556d45,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x8e59717f4fa978bf87e878a31afd13d1844ba939c9f6de8f2c8fe716da86fd3e,Optimism,2023-07-03 10:03:37.000,3,68
0xb0f95c73f3fcc7e28c19deb7c9013f0927992bb8,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0xf81bea70334290366108f2a29c7d039a41eb5e250437045ce9ce4056ac04131d,Optimism,2023-07-03 10:03:59.000,3,68
0x237ddbf865f98e586db1cda832d44411e5f9fdef,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x557d837daf98c1977d02d1f654fff33f93405ee68d376df6457db4c14735f4c1,Optimism,2023-07-03 10:04:17.000,3,68
0x1cd494eba95061caccfb09c47ccd6fc3b3e7a410,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x5068c0c09d3ecfbabfebbc041f322a24973669dc4f497a0642376485abaa555f,Optimism,2023-07-03 10:04:33.000,3,68
0xd5c3e15ef49a19fb264250220efa7dede6febd57,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x3695a603da59cc4d8bf0c9a1b95226fd3b20976f98a0507661f3fd341625bb08,Optimism,2023-07-03 10:23:17.000,3,68
0x3cfb3a516b23976306575aee16bef1598a074553,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x037ebedf87d8aa78ced568bbf1678cca16e4abd6856cf77a1570a33a6bf84b0d,Optimism,2023-07-03 10:23:35.000,3,68
0x96341479734b8092de4376ba878e172cf35860de,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0xc91d6ebad4ce77e0391fffeb4636a953a1f8bddc58c47dd320527054bcca56ee,Optimism,2023-07-03 10:23:53.000,3,68
0x2bb3980cb58ad1bd38ca22cfec455c2903a026ce,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x597dfe7a90d67208a85b63aa950c9420b6140fd91b029d8192ffffa167508420,Optimism,2023-07-03 10:24:13.000,3,68
0x034785c6447efcbd61f489f3097c693fe0e05cc7,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x6cced0f55136cd8cebd9cdcc8871efdccda6fe559c9bdc79727841128c7c3838,Optimism,2023-07-03 10:24:37.000,3,68
0xc88da30586cf5c5af6d32334a8ba933853587402,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x6e7e962dbca1e624c3569cd1f58d8d2432260334ad5a2cf06b3a8af79cf08e72,Optimism,2023-07-03 10:24:57.000,3,68
0x974903b792305f586d7551efd019acbaad431888,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x7ea2810144f90bef2832611dc3635066fdcfb69ad80a0e4ce24de49a573da231,Optimism,2023-07-03 10:25:21.000,3,68
0x0dd91ed10e4edc0fa201884856aca4136391c104,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x4a203fd4b8ae3ccdee9c32ebbc69b3bfdedbe498945af7ced7092d1a84110b5c,Optimism,2023-07-03 10:25:39.000,3,68
0x4bdf99b8690b5d2e3433ea144a525b20c4bed5c9,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x41ae85b0c8f358b0bb2b67f8a72b474443d1721d879aadd08d2139b689dca51d,Optimism,2023-07-03 10:26:01.000,3,68
0x3676459a7fb65003fa1abc7e3cee9a489f2c41cf,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0xf234b5e390c79c7e342230b7a8b6e11418912158c74d9c35c6f212ff2332f22e,Optimism,2023-07-03 10:26:21.000,3,68
0x036ae82b653ec32d0c27eda1e182baabf02330c5,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0x318e9c42828015d44ee3e12d1123b5879da6746512ce3952b3663c9b0cde3551,Optimism,2023-07-03 10:26:41.000,3,68
0xd7ef0292d3917b72a088a78f14b10d57c09b4825,0x562f78616ee2bad3aa66e50979e90298f40c92feeaf84262f92618198d22a3bb,0xc6ebae305f7c4caad75bf2892d3efc7f851a0aea03b050bf0279e7b1a2791845,Optimism,2023-07-03 10:26:57.000,3,68
